1.641470187402915,0.7079796257444682,0.500655240367951,0.6823096782656395,0.39490175059576327,1.0570881663992522,0.4722158944694944,0.4866787377133988,1
0.1380690333931425,1.41331763170219,0.6554151974454784,0.18591608595916473,0.7956502546595972,0.6005913384940168,0.5907703324121418,0.9958038742311892,1
0.1650763373803587,0.25200031849699,2.0020786236998176,1.18314828476277,0.6571313757665213,0.6346254120878418,0.7925130626447521,0.44076564924987066,0
0.3088408440763692,0.5631116652655178,0.4339089560013478,0.16520636075270098,0.44659360836020107,0.49671121834570015,0.3174055965181199,0.3139094863099002,1
0.30583822098492397,0.7100214574636923,1.2002322278180304,1.4979024335510895,0.38604965655999274,1.0918841968645807,0.46887946563433547,0.7567157172692609,1
0.11418119665387115,0.19422924229119298,1.3472057640263255,0.11169781871518736,0.74980515036323,1.2645097591974395,0.5017988968079036,0.6536663409400087,1
4.821902911980981,2.8556165123691173,4.964947348885701,3.145723072987019,1.8932006299835906,0.871001366003164,1.3410219631448808,1.284886283075626,1
1.830062090605325,0.6549558082858672,2.6108915111667566,1.5104629660746847,0.5207981991044998,1.3173387689550187,0.7698253465656713,0.9515912705255695,0
6.510012938969023,2.4567702089151786,0.056984204470849266,0.5699046982019388,4.217312454819567,2.2331262666276688,1.6855638475222934,1.265160659883888,1
0.42777732616918074,0.37477821206358447,0.1522032218667347,0.34401715887680256,0.20643957572309307,0.30766125233820935,0.11321615180639315,0.27547853078116913,1
1.6029686791832887,2.746148809322215,1.8570032696934746,0.6578957745669627,2.235208386587836,1.3721996637032738,1.903543864752677,1.1811567128432106,1
0.07072060504792124,0.7091281560865317,1.0622460032597945,1.9258360724514818,0.7959781099942553,0.6340327789655613,0.5796489029616121,1.2209480561782682,0
0.5050194655333631,0.2746008433391518,2.0210217073070544,0.966319145568591,1.5629410228712628,0.6993070842910317,1.091679514864003,1.1172184859458527,0
0.04563171907207183,0.1504702362585714,1.0942051933947032,0.27229079352758667,0.47407881391571083,0.8129233200196715,1.0567582263893396,0.6812141940181257,0
0.4026667017456105,1.2912033334443433,0.3804886854606944,1.2633605862941466,1.2418067225735874,1.0188209990748518,1.170419235373754,1.021311145599816,1
0.13795490654260792,0.8145760029362116,0.3666203338627583,1.105124815976792,0.685217649435571,0.7400294459791656,1.4395578280765746,0.7880046368147765,1
0.12089837699962007,0.6154591259671258,0.33973587573715025,0.5873480114652692,0.15698806274548607,0.21157002465415112,0.41861060451794085,0.44858787913624953,1
0.6363984916404077,0.14884953233143725,0.1568130929286185,0.1313636390738456,0.15578592651840611,0.2725265743744348,0.40548731776631575,0.22684466670498743,1
3.7571673291425802,0.6086189897077251,0.813390442742639,2.0950160064958294,0.7235220810348002,0.9634521330789275,0.5071371829441579,0.6706711885190932,1
1.1414342610095614,5.236315728294953,1.9168541166733946,2.0912108049538287,1.7396550482520154,2.142030089545689,2.115295881490764,1.9368521392577263,1
0.3966478690328945,0.8538812635312756,0.5342414438188187,0.31357554654079733,0.4870837421904848,0.42500261054975536,0.23221544692706178,0.23500699354294802,1
3.39459447691215,5.446764771305732,0.6816798409745306,1.3429667495267974,2.5966688930484665,1.8503699315090545,2.74499121697976,1.2059837903086739,1
2.6770219041760477,0.8968490597726978,0.12845657513619047,0.3648952558329123,0.19971854136260062,0.762380180876603,0.565413473264934,0.3860100400452185,1
0.47782738474051945,0.40210047275645205,0.04125640908324573,0.14688751439121112,0.284469145371737,0.25186907696922756,0.11966658088770042,0.3768274223525129,0
5.539065171516352,2.3152840322211934,0.5344351358802423,1.7909366266350693,1.4515794941990385,0.6719612987915156,0.7335694865569442,1.7181697993906995,0
0.45211895300462523,1.4124243303250295,1.1798945613685432,0.91355143922952,0.4705816903460237,0.7779579658051199,0.9608915045257729,0.49620145235768615,1
0.17823353286341545,0.11589947296245826,0.5390837453544108,0.256901615609938,0.3870878651197436,0.7988694488341617,0.9688989337301543,0.888333237531375,1
1.5780210931176248,3.0070055729013396,0.46141322872351165,1.6735141684319161,0.7174567573436241,1.1117797373982843,1.2620598140461192,1.1906794274874979,0
0.1738668221774856,0.16064111050995647,0.3721599268194758,0.518147222360744,0.5247324631203978,0.6678128669355519,0.7640422032513958,0.7931060910885018,0
0.033295149990477946,0.2897614438543908,0.3428349487199293,0.5318863571318614,0.43970864633237955,0.5074632764213612,1.0612067981695514,1.1573499262324922,1
0.5779927172263595,1.1543112781186122,0.48686436559458435,1.396812035063603,0.5379013190625008,0.48900698775605317,0.8447837810622421,2.9962541434346917,0
4.054348213322668,0.3932950734672981,0.35953120441465125,0.41567617552616,0.970287862920848,1.0460821226997565,1.036739653378386,1.12674120059014,1
0.024640530491606465,0.1089572451170963,0.3908318415407194,0.38446005314178294,0.5928717301735204,0.49163150586900983,0.7413544871723151,0.9614540821214385,0
0.8929746727838745,2.178889673377023,0.13717271790025645,0.1812016769690754,0.3771975625242222,0.5378568894068916,0.3418727413092854,0.34621869671016076,1
0.6885952219241824,1.8721810262530723,0.33888363066688604,0.19180909719677636,1.3624574857277931,0.5888233379230177,0.8759237835237254,0.9594135004119484,1
0.37501539624466346,0.7342937320259688,0.7006229245817673,2.302450002059759,0.9523651046262015,0.6966825661780751,0.7887317766315719,3.457085512827882,0
0.5721776824610267,0.5469046259941766,2.067120417925892,1.1271141664805655,1.5234344550449537,0.6426682901759349,1.6199474137641676,1.3171954934758865,1
0.7145835361744828,1.1512612919880214,2.1545530144525453,2.915794611670378,3.2964761048763256,1.9046381931350291,0.6508260514450027,2.13886972849725,0
0.5676941276185972,0.48180847849566305,0.31250277190097964,0.07115390140041931,0.17835330205404334,0.30529071984908723,0.3463213130894973,0.3054070625203579,0
0.18835821488941076,0.771582683798299,0.2067469063636455,0.6905598939982958,0.7453244607895684,1.7202446302311711,0.7613730601832687,0.6172759671207679,0
0.019472214545969556,0.41823094333832245,0.9764016816368156,1.3729369209637938,0.3743561496238514,0.6607012694681854,0.5100287546012957,0.16290643980762967,0
0.571609765514319,0.5256440532177555,1.2031763471516705,3.816179380077577,1.1373847984849608,0.4871444265146001,0.8621332110050685,1.8929796325036883,0
0.5152963166934045,0.6184708277529815,0.23428991749809405,0.2616833732998857,0.40151349984470297,0.29631656114026766,0.18239144298868837,0.3366959820658734,1
0.3999466784745366,0.4965096668740766,0.10056491829117926,0.2024501917744065,0.44096542511523584,0.38571950073001704,0.6686203385658503,0.6655697342453679,1
3.3024642181651367,0.8155586344510881,0.7316136544095576,0.6332798247687107,2.0360909133387755,0.7218271429376921,3.6322588585430258,1.547441129696691,1
0.16669856904152866,1.7862964795632084,0.5763500979723286,0.6250632833859836,0.7467451672397538,1.9746535634387439,1.2949792452196875,0.5346324078864172,1
0.04287908812941663,0.2216918789147572,0.1579365068848759,0.7194524862375574,0.48828587841756477,0.45014718730937237,0.904172214328071,0.42001973520338753,0
