220.558441558442,1.04681961072838,0.322508972825158,0.495765437355615,0.758147957277931,2.25346085222046,0.63180966905503,6.34927228060448,5.99348549102715,5.78395575244478,1.99155194248131,0
0,1.20272891445388,0.379422320970774,1.75884039236934,0.453040423518807,0.263848408542725,0.171534476550579,0.484277828016709,0.438420712366878,1.06370272523994,0.368428040361126,0
0,0.890910307002876,0.303537856776619,0.143887256796334,0.708818473475125,0.302538936489525,0.342863553338787,0.523773301258264,0.146969254934544,0.351102745356073,0.21380162588341,0
0,0.645909972577085,0.512220133310545,0.715001402779042,1.60566682654777,0.703197630943293,3.196277052205,2.21746806797419,0.744250441699206,0.313319602176307,0.895563544262429,0
0,0.46772791117651,0.569133481456161,0.573872472702919,2.69646237480832,1.23911030382287,0.0675251718796623,1.00477372713538,1.09997666054395,1.5976164865051,1.27306058254014,1
0,0.378636880476222,0.815757990087165,0.226548514767515,0.178093604748558,0.0405363810106793,0.49745254949371,0.0701586254628474,0.201839849320472,0.158722199733337,0.133767719269578,1
0,0.668182730252157,0.891642454281319,0.548004257215896,1.46427169078936,1.69974112625405,0.499301147355054,1.79168353577093,1.21710128623742,0.803015536488725,0.794444217492545,1
0,0.846364791652732,0.815757990087165,0.234188290589228,0.610483615487139,1.01630498105346,0.455987472464944,2.44533084045923,0.517695508788472,0.752363025763013,0.778573471138527,1
0,1.20272891445388,0.948555802426936,0.219465023957764,0.357548469891148,0.0414050177466224,0.435883970722824,0.584044171113521,1.10324091686719,0.958272906498154,1.0370399117611,1
0,1.24727442980403,1.08135361476671,3.1550041304178,0.276030270920601,2.76725948153082,1.28041076868394,0.401509536694743,0.941116186146166,0.743288471724205,1.50227950488174,0
0,1.4254564912046,1.13826696291232,0.893913441850982,0.670092004306111,0.790785168484225,0.493524279038353,0.501942470057236,1.47956303870382,0.953323149749713,0.485418113485028,0
0,1.40318373352953,1.25209365920355,0.524526719877164,0.305394602277594,0.257225053431159,0.708526480300821,0.503775593287856,0.290985135100441,0.74312347983259,0.81416928796111,0
